,y_test,LR,SVR,DT,RF,URF,GB,XGB,BT,NN
1831,268.2487355,270.0702439045062,1.564146351631001,265.077208,264.00729548302087,263.5739444259457,265.72899572371915,266.08948766312886,263.9830037,265.359476541471
1832,45.9782995,65.18082004004445,-0.9145921545590017,46.642758,46.55801651559069,47.26156103291403,48.64563391952232,49.68190512485028,45.86898395000001,43.2996688908795
1833,91.7461835,105.52703713739558,-0.4862043519042594,88.68128399999999,92.36895244144381,90.78177298413344,83.9113087477814,85.88532051952654,92.41083864999999,86.51285725953024
1834,51.6422565,67.6528873412496,-0.8793517976996732,51.614507,52.038827328655806,51.577394821162635,51.996919887437706,51.285567000326964,51.9352213,44.065082478173004
1835,217.546466,230.52139930603505,1.1370987630179215,222.0298675,226.3221228521101,230.2941598262124,235.25260733570863,233.82896412714652,218.65428285,237.6249638874489
1836,136.51443,129.6757771288356,-0.03881650359357351,134.5319795,135.84928694210112,137.21208242690898,134.47478359895172,132.13718688256571,136.33875600000002,114.31402818131181
1837,48.264902,79.70163242955857,-0.9180684664055287,47.890392999999996,47.76401161422763,48.05298953700218,48.73872877138727,47.7242758070324,48.11922804999999,46.197448099310954
1838,257.5977345,256.03683021718314,1.4868749882474979,273.1046795,263.9057382879964,260.5429160097087,259.699022548314,258.8255557647732,265.59310835,263.41135359575554
1839,64.4389275,95.70218563729406,-0.6338650728888839,70.319418,67.72453550758894,68.88346811677174,70.88933594867277,70.69545411072639,69.4006692,80.06417028078589
1840,198.4672645,209.2740737317241,0.8399546975385156,210.39059100000003,204.54585477916746,204.99560918715417,205.33293905751708,202.25243917126224,205.61402804999997,211.51570189267056
1841,202.5977885,191.22197895945015,0.7506498188900075,204.179947,200.89406207008696,202.67661070003265,205.04248187750855,202.22524367237847,207.01957299999998,180.21133047779296
1842,53.6909125,42.50076247307718,-0.9303149388219427,61.3965335,52.88988998257221,50.824972320803056,50.08950062491368,50.82006064331264,51.99946029999999,50.684178523317335
1843,49.901903999999995,33.640622846563936,-0.8808138519033387,48.903140500000006,48.33872370458474,49.59131673970083,49.47287148571814,49.354501309105416,48.616075200000004,51.38085627352173
1844,48.5649025,37.278777537967585,-0.9344471625168498,45.6723995,48.40885990416668,49.57479778675234,51.20106944774106,51.18192983620014,53.23678209999999,51.16026893824684
1845,230.29965550000003,211.4416220024779,1.1463420097473598,231.27635049999998,225.6595610339511,222.5411416829568,227.21665544686834,226.7696504532986,228.48647695000005,220.8807414789875
1846,285.5281525,292.222873132235,1.9085890404399863,296.0358175,298.4258339282562,295.54403791883624,293.911099738011,292.9229515449165,293.8323324,291.5385782310856
1847,254.61149500000002,267.6871048911627,1.619988426888922,270.164762,268.157752865085,267.49662144840795,268.46910354643245,266.96725213029515,269.03107474999996,271.11997208032636
1848,47.776336,25.487481279667662,-0.8731952830410088,46.821490999999995,47.03260066265673,47.15576952856664,45.184060624760946,47.72576151711175,46.840544200000004,50.67755433587891
1849,70.5014285,57.85124314397049,-0.778002237691835,70.3681435,60.67947339865733,62.1303255010501,64.6607349703107,65.96202576131284,65.35636530000001,63.985148583892794
1850,49.3676715,63.05192738104577,-0.8573376902296699,47.0725475,51.3415157269856,53.04405205986716,50.82023725918495,52.409058990507944,51.06137424999999,55.08083108287549
1851,48.545456,73.65763450575764,-0.9838914483578467,47.661842,46.949859498866914,46.65802406359458,47.16768331440888,47.62199879362529,46.95567185,46.48340212194783
1852,257.022424,258.8373785644052,1.4354350159368883,250.123505,250.68196565707422,254.33963985049076,252.17159367162458,251.34625284121512,248.35726025000002,246.93301581033813
1853,222.74523650000003,220.38213325793367,1.0295936204742497,228.5953555,222.76781163757383,220.82559379999827,221.83628426541523,221.69321660363926,233.17260274999998,227.3019260120339
1854,255.936479,276.13014413063445,1.6698376152441992,269.7528895,269.8761763201284,270.0230912806845,274.16178439320464,272.07617178236546,267.0072185,269.80969798656974
1855,263.0606715,257.2650545572294,1.495406668127356,253.4492935,264.2347399653431,267.50927401506453,265.95930614605936,262.8771565916825,269.23884639999994,239.81769302751823
1856,73.929475,68.43298407963741,-0.7279902952355105,78.1445585,84.49848154754837,75.32473741917174,72.96019447733693,76.90324281971081,76.3501928,75.86382172354513
1857,58.00694300000001,67.14639100739299,-0.7786713082904739,54.2153125,61.12271357391206,61.17306963083117,59.3393567897162,58.19224505378612,56.00849830000001,59.94852035671228
1858,61.538340000000005,71.90750551530928,-0.7716743774045631,64.360049,60.37013421539668,60.5783408259137,59.83392742958024,58.19224505378612,60.54792319999999,64.03036307871412
1859,104.3291615,119.60892167687906,-0.2565101969822774,105.312193,109.05272524242584,108.28001516367,107.89301008212853,105.41464704838276,112.39862869999999,101.08205035117989
1860,49.720330499999996,36.1061063320857,-0.9688303689152358,45.645087,48.423389829372724,49.43137126137433,49.83833064844847,50.84298119765088,47.757763499999996,50.7588007207559
1861,214.98302400000003,197.70449570523414,0.8371035713495231,215.977636,210.09342695298113,209.4117645682851,203.98174720159852,195.69779148727255,212.0016352,198.18044256713256
1862,190.3478045,190.44725199388134,0.6465657314706048,172.03116799999998,187.5758541859206,199.28147569961016,196.53168426226836,194.8893991940414,188.5101758,200.90051833131093
1863,200.016648,220.60962082098712,1.0428220563461053,225.32353650000002,223.21147731310504,220.30590269571078,223.86159749619964,223.864471014436,224.81045480000003,225.44023525378304
1864,92.6887925,90.18757022884685,-0.16834454646792663,91.9506995,124.42079683371217,139.5256114557971,140.0522418400278,140.34832227875387,127.27821650000001,128.13218127203635
1865,210.11637349999998,92.1976102382068,-0.10965588697357885,100.323401,141.05521656157399,159.56269827646761,155.5222382359619,152.73307650296462,148.4311141,128.49807463343313
1866,141.7481605,137.99523811546464,0.016536193860175866,141.822232,145.2645146381618,143.0432440834429,143.6637276952848,149.42477008400405,144.58509895000003,123.68944152326188
1867,57.840008999999995,65.67232933762364,-0.8328863729284698,57.463752,57.5854087414926,56.2247095207414,57.3604614255214,57.06212897383707,57.1551426,47.039292910065775
1868,160.0042725,181.9794003352012,1.0403775783618359,176.7619115,208.36604665036342,207.52418948403871,207.68424209883898,203.38553413149447,184.7021578,208.29477859626104
1869,98.8933185,91.61745216098969,-0.5894023355805683,87.65826700000001,86.14618365159237,85.08426334801365,76.89312780385049,77.20471448826086,84.9826908,63.70046899494441
1870,263.062638,262.83122335278335,1.4924627630018397,259.5323335,259.8238654353099,258.5087100610466,255.0354121633014,255.7701004782354,259.89058609999995,256.363736192101
1871,48.350117,71.48819300390254,-0.9585453471096557,46.029647,47.89306612600772,47.688832177075504,46.21194021078525,46.93982891809073,46.5770332,36.84217813131479
1872,49.53395,41.322653333144224,-0.933607947538543,51.461994,51.06900190191161,50.269037410398035,50.08950062491368,50.82006064331264,50.704388949999995,50.69259977271477
1873,224.1882105,241.11809741625,1.336464159697523,253.14230099999997,241.1673470658321,241.07124057398744,240.49216521706288,242.71078107994347,243.05540145,256.3251621648929
1874,79.22525949999999,70.48721344959966,-0.5674308291367236,91.67145649999999,108.20445536991875,109.82747512869791,100.65967709354604,98.9752933423021,113.95943975000003,104.65900442971177
1875,192.3566935,200.1443696603054,0.8546700033510175,215.0929295,206.0315648172904,205.55062400241206,212.7841757828524,213.5196366103619,213.05386565000003,193.46971713714316
1876,52.170371,72.61641131539133,-0.8544341481584361,53.3198995,52.795458110290646,55.00782913664037,54.583361163255994,55.08051664661723,53.32992865,48.81431670045489
1877,113.99297949999999,103.22603100670503,-0.11357310306997752,110.81052700000001,113.23490414459359,118.69370976591486,136.15102503908977,133.63638915796787,113.02207475,123.10930377057029
1878,45.517046,71.97467791999398,-1.0599803266690202,47.424769500000004,46.255656660571645,46.45854211551593,47.16768331440888,47.637325217827005,46.16376230000001,46.117137821207514
1879,75.762253,68.86266353395445,-0.587398984279868,134.669853,100.79751406670186,104.7553462329607,100.65967709354604,100.53508255955256,114.67987795000002,98.38928594606502
1880,224.97568450000003,249.27657846286814,1.3192019338929308,247.9570775,233.9546348421078,229.82622598417677,218.23467783078456,211.52583413272703,242.5703533,242.65652956733993
1881,198.519486,194.83156831478306,0.8279356302988743,200.2982945,199.6512233712327,200.13331472304742,200.1939663487096,195.81315511797328,199.15368225000003,205.86775474289726
1882,272.367242,244.54081042606947,1.3021274961772389,244.51766899999998,245.79817865858305,242.6283509863112,240.67058438089578,247.25972496761042,244.91110010000003,241.17457513538957
1883,115.51155449999999,173.1344421071996,0.21036447612173897,146.4061435,140.61114750595667,135.3684527176345,131.86802584298115,138.70419124995823,136.70402245,149.02744410791917
1884,243.2776815,228.4665233387665,1.1374355465442414,222.0298675,226.4248768022396,230.32506504383971,235.25260733570863,233.19943238806033,217.77416484999998,236.50435411560633
1885,46.86388,49.73765053727878,-0.8870211930269516,46.981433,46.9651247478691,47.58651365633318,48.49447482764368,50.35370384338048,46.540696649999994,38.54502580574973
1886,205.504931,143.67091443067164,0.6001688981807868,202.3268485,207.7324095340601,203.82278796838725,207.5951543496518,214.8443812680713,204.64871689999998,169.77080254736697
1887,293.279877,282.803943433383,1.787806663445515,284.85058399999997,284.5180450708053,281.7763190216137,280.8091188204271,279.7044850229317,283.89326995,273.21223843097374
1888,89.626078,101.01720909742258,-0.5093678788083728,84.451124,90.85956251795687,88.43860951342666,79.75051078857447,84.24574914178108,92.09381699999999,80.82543001875784
1889,50.432859,47.65441115658439,-0.9518881558667713,49.7574755,50.818225013939646,52.7489967714888,52.02793196834807,52.26532407867789,50.42269875,51.22211702083981
1890,63.949268999999994,72.10134234953786,-0.7965749297775573,63.9599755,64.23421835693682,64.85271424294541,58.24850464933413,58.21465321592678,63.89339854999999,65.2677802387041
1891,57.659528,79.55776603948327,-0.7860545440231584,55.2483805,60.52617040261208,58.330548614780454,57.51162051740004,56.89049092942162,55.42682944999999,52.655875761678395
1892,86.829278,102.47740148182305,-0.4903608703690054,94.118438,92.73242467460861,90.43004316451191,81.46294607178862,85.67714271001998,95.48911034999999,88.44727740178918
1893,48.514647499999995,37.546324297911816,-0.9710048911464728,50.876851,48.65587664474753,49.12664363364778,49.83833064844847,50.84298119765088,48.589680400000006,50.98711227048891
1894,81.67901450000001,94.98367729888841,-0.5475563931969298,83.0420175,89.76741320801325,87.75392676637841,79.57152272987386,84.24574914178108,91.2325337,79.41272494855268
1895,49.2759015,46.30787739348889,-0.8872034616341626,50.4702225,49.91996862075191,49.34515150686643,49.416037461953046,50.16612086487996,49.751597849999996,69.17317416315042
1896,57.0667375,61.703791027417815,-0.7610386246587604,62.896099,60.425653309139854,59.90015444949056,58.70369957666825,56.941566820381865,61.97221545,86.57700554826097
1897,53.313563,39.50650924297708,-0.9609582143442095,52.0923665,51.90966035438886,50.27365557742929,49.91051256621309,50.52253199068144,51.37728155,50.74060693251796
1898,262.2024035,243.8682809318733,1.3265010173619234,236.490416,245.59844381810078,246.1686570024702,250.36824285398362,248.8794180485642,246.70649275,250.6849708248826
1899,101.801772,72.01825092978395,-0.5110423727330994,99.009342,81.90332689770752,83.13869931313195,97.2096114272799,95.38957363891734,88.28064240000002,111.26935413527467
1900,98.621723,159.20299406407312,0.26873281338917043,240.332083,200.61849575593092,205.59193190025863,201.26838199679312,207.62175937982332,224.80599740000002,159.26503987707838
